taxon_id	peptide_id	feature_type	strand	len	nb_proteins_annotated_by_pep	protein_ids	polyprotein_outline	nb_protein_annotated_by_pep	cover_by_domain	overlapped_by_domain	length_covered_by_fully_included_domains	length_covered_by_all_domains	First_node	taxonomy
1720595	YP_009167334.1	mat_peptide	1	777	1	YP_009165498.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Waikavirus', 'unclassified Waikavirus']
1720595	YP_009167337.1	mat_peptide	1	1842	1	YP_009165498.1	True	1	True	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Waikavirus', 'unclassified Waikavirus']
1720595	YP_009167332.1	mat_peptide	1	630	1	YP_009165498.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Waikavirus', 'unclassified Waikavirus']
1720595	YP_009167336.1	mat_peptide	1	927	1	YP_009165498.1	True	1	False	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Waikavirus', 'unclassified Waikavirus']
1720595	YP_009167333.1	mat_peptide	1	612	1	YP_009165498.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Waikavirus', 'unclassified Waikavirus']
101688	NP_734020.1	mat_peptide	1	174	1	NP_620568.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Cheravirus']
101688	NP_734018.1	mat_peptide	1	1563	1	NP_620568.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Cheravirus']
101688	NP_734022.1	mat_peptide	1	2127	1	NP_620568.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Cheravirus']
101688	NP_734021.1	mat_peptide	1	669	1	NP_620568.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Cheravirus']
101688	NP_734019.1	mat_peptide	1	1704	1	NP_620568.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Cheravirus']
101688	NP_736605.1	mat_peptide	1	576	1	NP_620569.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Cheravirus']
101688	NP_736603.1	mat_peptide	1	651	1	NP_620569.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Cheravirus']
101688	NP_733989.1	mat_peptide	1	1128	1	NP_620569.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Cheravirus']
101688	NP_736604.1	mat_peptide	1	528	1	NP_620569.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Cheravirus']
1534545	YP_009055011.1	mat_peptide	1	63	1	YP_009054899.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Avisivirus']
1534545	YP_009055012.1	mat_peptide	1	534	1	YP_009054899.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Avisivirus']
1534545	YP_009055010.1	mat_peptide	1	210	1	YP_009054899.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Avisivirus']
1534545	YP_009055014.1	mat_peptide	1	1137	1	YP_009054899.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Avisivirus']
1534545	YP_009055009.1	mat_peptide	1	981	1	YP_009054899.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Avisivirus']
1534545	YP_009055007.1	mat_peptide	1	582	1	YP_009054899.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Avisivirus']
1534545	YP_009055006.1	mat_peptide	1	651	1	YP_009054899.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Avisivirus']
1534545	YP_009055013.1	mat_peptide	1	1350	1	YP_009054899.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Avisivirus']
1534545	YP_009055005.1	mat_peptide	1	774	1	YP_009054899.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Avisivirus']
1534545	YP_009055008.1	mat_peptide	1	339	1	YP_009054899.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Avisivirus']
1578826	YP_009111401.1	mat_peptide	1	414	1	YP_009111338.1	True	1	False	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Torchivirus']
1578826	YP_009111397.1	mat_peptide	1	705	1	YP_009111338.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Torchivirus']
1578826	YP_009111402.1	mat_peptide	1	996	1	YP_009111338.1	True	1	True	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Torchivirus']
1578826	YP_009111395.1	mat_peptide	1	156	1	YP_009111338.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Torchivirus']
1578826	YP_009111398.1	mat_peptide	1	699	1	YP_009111338.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Torchivirus']
1578826	YP_009111403.1	mat_peptide	1	255	1	YP_009111338.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Torchivirus']
1578826	YP_009111399.1	mat_peptide	1	735	1	YP_009111338.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Torchivirus']
1578826	YP_009111406.1	mat_peptide	1	1404	1	YP_009111338.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Torchivirus']
1578826	YP_009111404.1	mat_peptide	1	57	1	YP_009111338.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Torchivirus']
1578826	YP_009111405.1	mat_peptide	1	585	1	YP_009111338.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Torchivirus']
1578826	YP_009111400.1	mat_peptide	1	435	1	YP_009111338.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Torchivirus']
1578826	YP_009111396.1	mat_peptide	1	213	1	YP_009111338.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Torchivirus']
1431464	YP_006846326.1	mat_peptide	1	624	1	YP_006792625.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Hunnivirus']
1431464	YP_006846317.1	mat_peptide	1	243	1	YP_006792625.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Hunnivirus']
1431464	YP_006846321.1	mat_peptide	1	63	1	YP_006792625.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Hunnivirus']
1431464	YP_006846318.1	mat_peptide	1	717	1	YP_006792625.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Hunnivirus']
1431464	YP_006846322.1	mat_peptide	1	702	1	YP_006792625.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Hunnivirus']
1431464	YP_006846319.1	mat_peptide	1	669	1	YP_006792625.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Hunnivirus']
1431464	YP_006846323.1	mat_peptide	1	972	1	YP_006792625.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Hunnivirus']
1431464	YP_006846325.1	mat_peptide	1	81	1	YP_006792625.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Hunnivirus']
1431464	YP_006846320.1	mat_peptide	1	705	1	YP_006792625.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Hunnivirus']
1431464	YP_006846327.1	mat_peptide	1	1368	1	YP_006792625.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Hunnivirus']
1431464	YP_006846316.1	mat_peptide	1	252	1	YP_006792625.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Hunnivirus']
1431464	YP_006846324.1	mat_peptide	1	333	1	YP_006792625.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Hunnivirus']
487492	YP_002158828.1	mat_peptide	1	225	1	YP_002158824.1	True	1	False	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Fabavirus']
487492	YP_002158830.1	mat_peptide	1	471	1	YP_002158824.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Fabavirus']
487492	YP_002158831.1	mat_peptide	1	1422	1	YP_002158824.1	True	1	True	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Fabavirus']
487492	YP_002158829.1	mat_peptide	1	165	1	YP_002158824.1	True	1	False	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Fabavirus']
487492	YP_002158825.1	mat_peptide	1	396	1	YP_002158823.1	True	1	False	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Fabavirus']
487492	YP_002158826.1	mat_peptide	1	1125	1	YP_002158823.1	True	1	False	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Fabavirus']
487492	YP_002158827.1	mat_peptide	1	288	1	YP_002158823.1	True	1	False	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Fabavirus']
50817	NP_951026.1	mat_peptide	1	954	1	NP_945134.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Fabavirus']
50817	NP_951028.1	mat_peptide	1	78	1	NP_945134.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Fabavirus']
50817	NP_951029.1	mat_peptide	1	627	1	NP_945134.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Fabavirus']
50817	NP_951027.1	mat_peptide	1	1770	1	NP_945134.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Fabavirus']
50817	NP_951030.1	mat_peptide	1	2097	1	NP_945134.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Fabavirus']
50817	NP_951024.1	mat_peptide	1	1206	1	NP_945135.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Fabavirus']
50817	NP_951023.1	mat_peptide	1	1257	1	NP_945135.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Fabavirus']
50817	NP_951025.1	mat_peptide	1	591	1	NP_945135.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Fabavirus']
12273	NP_734047.1	mat_peptide	1	1713	1	NP_619705.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12273	YP_002000612.1	mat_peptide	1	87	1	NP_619705.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12273	YP_002000613.1	mat_peptide	1	630	1	NP_619705.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12273	YP_002000610.1	mat_peptide	1	2478	1	NP_619705.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12273	YP_002000611.1	mat_peptide	1	1848	1	NP_619705.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12273	NP_734051.1	mat_peptide	1	2430	1	NP_619704.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12273	NP_734052.1	mat_peptide	1	1542	1	NP_619704.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
1196647	YP_005352650.1	mat_peptide	1	333	1	YP_005351240.1	True	1	True	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'unclassified Picornavirales']
1196647	YP_005352649.1	mat_peptide	1	795	1	YP_005351240.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'unclassified Picornavirales']
1196647	YP_005352648.1	mat_peptide	1	933	1	YP_005351240.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'unclassified Picornavirales']
1196647	YP_005352647.1	mat_peptide	1	684	1	YP_005351240.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'unclassified Picornavirales']
1196647	YP_005352646.1	mat_peptide	1	729	1	YP_005351240.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'unclassified Picornavirales']
1196647	YP_005352653.1	mat_peptide	1	69	1	YP_005351240.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'unclassified Picornavirales']
1196647	YP_005352655.1	mat_peptide	1	1383	1	YP_005351240.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'unclassified Picornavirales']
1196647	YP_005352644.1	mat_peptide	1	147	1	YP_005351240.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'unclassified Picornavirales']
1196647	YP_005352652.1	mat_peptide	1	324	1	YP_005351240.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'unclassified Picornavirales']
1196647	YP_005352651.1	mat_peptide	1	993	1	YP_005351240.1	True	1	True	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'unclassified Picornavirales']
1196647	YP_005352654.1	mat_peptide	1	549	1	YP_005351240.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'unclassified Picornavirales']
1196647	YP_005352645.1	mat_peptide	1	195	1	YP_005351240.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'unclassified Picornavirales']
12260	NP_734070.1	mat_peptide	1	2130	1	NP_612349.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Comovirus']
12260	NP_734067.1	mat_peptide	1	1794	1	NP_612349.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Comovirus']
12260	NP_734066.1	mat_peptide	1	918	1	NP_612349.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Comovirus']
12260	NP_734068.1	mat_peptide	1	84	1	NP_612349.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Comovirus']
12260	NP_734069.1	mat_peptide	1	624	1	NP_612349.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Comovirus']
12260	NP_734072.1	mat_peptide	1	1122	1	NP_612348.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Comovirus']
12260	NP_734074.1	mat_peptide	1	594	1	NP_612348.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Comovirus']
12260	NP_734071.1	mat_peptide	1	1032	1	NP_612348.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Comovirus']
12260	NP_734073.1	mat_peptide	1	306	1	NP_612348.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Comovirus']
