taxon_id	nb_protein	has_annotated_poly	nb_polyprotein	has_peptide	nb_peptides	taxonomy
999288	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
652717	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
940846	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
100755	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
1993648	0	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Deltasatellite
41459	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Ipomovirus
995049	9	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Solendovirus
453050	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
930881	2	True	1	TRUE	9	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
46619	3	True	1	TRUE	9	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
10276	150	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Poxviridae;Chordopoxvirinae;Suipoxvirus
1027869	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Tymoviridae;Marafivirus
1493508	217	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae;Tevenvirinae;T4virus
1079998	225	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae;Tevenvirinae;T4virus
1493509	218	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae;Tevenvirinae;T4virus
1493510	213	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae;Tevenvirinae;T4virus
1493511	292	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae;Tevenvirinae;T4virus
1493512	216	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae;Tevenvirinae;T4virus
1340810	221	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae;Tevenvirinae;T4virus
1493513	212	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae;Tevenvirinae;T4virus
1493514	230	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae;Tevenvirinae;T4virus
1079999	234	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae;Tevenvirinae;T4virus
754037	231	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
754038	204	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
1273711	50	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Podoviridae;Autographivirinae;unclassified Autographivirinae
756277	53	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;unclassified dsDNA phages
756276	53	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;unclassified dsDNA phages
754059	46	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Podoviridae
461711	51	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Podoviridae
909297	43	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
753084	102	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
753085	46	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
756275	105	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1026955	297	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
754039	209	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
1340812	210	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae;Tevenvirinae;T4virus
238854	244	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae;Tevenvirinae;T4virus
869662	210	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
869724	211	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
754041	55	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Podoviridae
754040	54	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Podoviridae
555387	237	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae;Tevenvirinae;T4virus
445683	230	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
754042	281	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
444859	234	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
444860	267	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
536466	220	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
445685	225	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
445686	319	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
445684	215	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
382359	226	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae;Tevenvirinae;T4virus
1544378	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Babu- and nanovirus-associated alphasatellites;unclassified Babu- and nanovirus-associated alphasatellites
11631	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Arenaviridae;Mammarenavirus
1608086	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;unclassified ssRNA negative-strand viruses
1608087	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;unclassified ssRNA negative-strand viruses
1746065	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage
1588048	5	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Polyomaviridae;unclassified Polyomaviridae
1588049	5	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Polyomaviridae;unclassified Polyomaviridae
186541	9	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Mononegavirales;Filoviridae;Ebolavirus
1117633	11	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Mononegavirales;Paramyxoviridae;unclassified Paramyxoviridae
1414644	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Tritimovirus
161675	1	True	1	TRUE	13	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Flavivirus
945960	1	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus;unclassified Potyvirus
45223	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Arenaviridae;Mammarenavirus
1081702	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Alphaflexiviridae;Potexvirus
132475	152	False	0	TRUE	20	Viruses;dsDNA viruses, no RNA stage;Poxviridae;Chordopoxvirinae;Yatapoxvirus
1489714	3	False	0	FALSE	0	Viruses;unclassified viruses
1634914	6	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Badnavirus
178354	3	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Badnavirus
1721090	3	False	0	FALSE	0	Viruses;dsRNA viruses;Birnaviridae;Aquabirnavirus;unclassified Aquabirnavirus
28871	225	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Poxviridae;Chordopoxvirinae;Orthopoxvirus
292792	8	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Papillomaviridae;Taupapillomavirus
1226723	7	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Papillomaviridae;Taupapillomavirus
142102	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Dicistroviridae;Aparavirus
1859135	8	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
400394	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
64293	1	True	1	TRUE	14	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Flavivirus;Ntaya virus group
1628899	5	False	0	FALSE	0	Viruses;ssDNA viruses;unclassified ssDNA viruses
1314	56	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1508712	4	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Hepadnaviridae;Orthohepadnavirus
1561226	110	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Herpesvirales;Herpesviridae;Alphaherpesvirinae;Scutavirus;unclassified Scutavirus
756285	24	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;unclassified dsDNA viruses
754070	55	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;unclassified dsDNA viruses
981335	66	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales
469660	47	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Podoviridae
1591444	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Iflaviridae;unclassified Iflaviridae
1770613	2	False	0	FALSE	0	Viruses;dsRNA viruses;Totiviridae
1126885	57	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1115696	28	False	0	FALSE	0	Viruses;unclassified archaeal viruses
292639	38	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Globuloviridae;Globulovirus
1352230	60	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales
407392	170	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
699370	168	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
197772	6	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Papillomaviridae;Thetapapillomavirus
274584	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Narnaviridae;Mitovirus;unclassified Mitovirus
1654356	1	False	0	FALSE	0	Viruses;unclassified viruses
1352511	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Panicovirus
572290	9	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Coronaviridae;Coronavirinae
101850	145	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Baculoviridae;Alphabaculovirus
1163537	2	False	0	FALSE	0	Viruses;dsRNA viruses;Totiviridae
1862823	4	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Hepadnaviridae;unclassified Hepadnaviridae
1692107	10	False	0	FALSE	0	Viruses;dsRNA viruses;Reoviridae;Sedoreovirinae;Orbivirus
11084	1	True	1	TRUE	13	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Flavivirus;tick-borne encephalitis virus group
43764	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nodaviridae;Betanodavirus
1546257	131	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Nudiviridae;unclassified Nudiviridae
184020	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Umbravirus
298974	0	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded RNA satellites;unclassified Single stranded RNA satellites
926844	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Begomovirus-associated alphasatellites
219596	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
180526	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
12227	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
1213187	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
169691	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
336987	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
223332	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
223334	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
905055	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Begomovirus-associated alphasatellites;unclassified Begomovirus-associated alphasatellites
905054	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
409287	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
67762	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
211866	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
223337	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
12241	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Virgaviridae;Tobamovirus
12242	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Virgaviridae;Tobamovirus
1792583	1	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae
12055	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Alphanecrovirus
12056	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Betanecrovirus
12295	7	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Virgaviridae;Tobravirus
12282	2	True	1	TRUE	3	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Secoviridae;Comovirinae;Nepovirus
31504	0	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded RNA satellites;Circular single stranded RNA satellites
12317	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Bromoviridae;Ilarvirus
33765	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
107324	4	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Cavemovirus
192203	7	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Luteoviridae;Polerovirus
12228	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
1692045	9	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Closteroviridae;Closterovirus;unclassified Closterovirus
565052	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
10830	4	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Mastrevirus
1615758	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Bunyavirales;Nairoviridae;Orthonairovirus;unclassified Nairovirus
1826170	470	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;unclassified Marseilleviridae
939923	2	False	0	FALSE	0	Viruses;dsRNA viruses;Totiviridae;Victorivirus
12315	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Bromoviridae;Cucumovirus
234829	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
12275	2	True	1	TRUE	6	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Secoviridae;Comovirinae;Nepovirus
196089	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded RNA satellites;Large single stranded RNA satellites
1761477	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Virgaviridae;Tobamovirus;unclassified Tobamovirus
12145	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Tombusvirus
373058	0	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded RNA satellites;Small linear single stranded RNA satellites
240492	5	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
67754	13	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Closteroviridae;Crinivirus
983437	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
172391	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
661101	3	True	1	TRUE	7	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Secoviridae;Torradovirus;unclassified Torradovirus
536084	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
128941	5	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
1195378	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
1632184	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
1336597	0	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
10831	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
223342	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
52135	11	False	0	TRUE	2	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Closteroviridae;Crinivirus
392761	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
220608	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
486898	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
885379	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
223344	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
1498504	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
220812	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
743040	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Begomovirus-associated alphasatellites;unclassified Begomovirus-associated alphasatellites
693894	9	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
507474	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
278069	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
229636	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
1329381	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
997078	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
507475	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
1384632	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
1384631	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
501328	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
400835	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
377609	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
219299	8	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
664980	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
1231334	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
971271	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
486809	8	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
270140	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
263578	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
263001	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
436243	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
309390	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
1407058	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Begomovirus-associated alphasatellites
1397670	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
220932	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
551531	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
548915	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
223345	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
1303385	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
996311	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
223346	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
260379	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
302100	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
507476	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
478812	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
223347	10	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
614034	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
713949	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
538004	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Begomovirus-associated alphasatellites
619631	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
526476	9	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
575918	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
575917	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
96054	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
407837	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
938276	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
425303	3	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
71186	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
