taxon_id	peptide_id	feature_type	strand	len	nb_proteins_annotated_by_pep	protein_ids	polyprotein_outline	nb_protein_annotated_by_pep	cover_by_domain	overlapped_by_domain	length_covered_by_fully_included_domains	length_covered_by_all_domains	First_node	taxonomy
1856031	Unknown	mat_peptide	1	1341	1	YP_009256204.1	True	1	True	False	559	559	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae']
1307800	NP_803210.1	mat_peptide	1	912	1	NP_045010.1	True	1	False	True	0	185	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1307800	NP_803211.1	mat_peptide	1	1215	1	NP_045010.1	True	1	False	True	0	214	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1307800	NP_803212.1	mat_peptide	1	759	1	NP_045010.1	True	1	True	True	323	221	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1307800	NP_803213.1	mat_peptide	1	1875	1	NP_045010.1	True	1	True	True	438	467	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1307800	NP_803214.1	mat_peptide	1	198	1	NP_045010.1	True	1	False	True	0	64	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1307800	NP_803215.1	mat_peptide	1	864	1	NP_045010.1	True	1	True	True	189	193	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1307800	NP_803216.1	mat_peptide	1	1395	1	NP_045010.1	True	1	True	False	167	167	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1307800	NP_803217.1	mat_peptide	1	1683	1	NP_045010.1	True	1	True	False	604	604	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1454041	YP_009045173.1	mat_peptide	1	570	1	YP_009044207.1	True	1	False	True	0	83	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1454041	YP_009045175.1	mat_peptide	1	204	1	YP_009044207.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1454041	YP_009045177.1	mat_peptide	1	1881	1	YP_009044207.1	True	1	True	True	545	574	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1454041	YP_009045172.1	mat_peptide	1	45	1	YP_009044207.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1454041	YP_009045176.1	mat_peptide	1	714	1	YP_009044207.1	True	1	True	True	320	218	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1454041	YP_009045178.1	mat_peptide	1	183	1	YP_009044207.1	True	1	True	False	50	50	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1454041	YP_009045181.1	mat_peptide	1	1692	1	YP_009044207.1	True	1	True	False	606	606	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1454041	YP_009045180.1	mat_peptide	1	1443	1	YP_009044207.1	True	1	True	True	156	185	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1454041	YP_009045179.1	mat_peptide	1	840	1	YP_009044207.1	True	1	True	True	170	172	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1454041	YP_009045174.1	mat_peptide	1	1122	1	YP_009044207.1	True	1	False	True	0	337	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1307801	Unknown	mat_peptide	1	1011	1	YP_009256194.1	True	1	False	True	0	301	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1307801	Unknown	mat_peptide	1	1881	1	YP_009256194.1	True	1	True	True	504	532	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1307801	Unknown	mat_peptide	1	723	1	YP_009256194.1	True	1	True	True	319	217	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1307801	Unknown	mat_peptide	1	570	1	YP_009256194.1	True	1	True	True	176	178	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1307801	Unknown	mat_peptide	1	1728	1	YP_009256194.1	True	1	True	False	612	612	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1307801	Unknown	mat_peptide	1	1416	1	YP_009256194.1	True	1	True	False	129	129	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1307801	Unknown	mat_peptide	1	726	1	YP_009256194.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1307801	Unknown	mat_peptide	1	171	1	YP_009256194.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1307801	Unknown	mat_peptide	1	240	1	YP_009256194.1	True	1	True	False	40	40	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
1307801	Unknown	mat_peptide	1	852	1	YP_009256194.1	True	1	True	False	167	167	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pegivirus']
221262	YP_006395345.1	mat_peptide	1	567	1	YP_249455.1	True	1	False	True	0	2	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
221262	YP_006395347.1	mat_peptide	1	1563	1	YP_249455.1	True	1	True	False	580	580	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
221262	YP_006395346.1	mat_peptide	1	726	1	YP_249455.1	True	1	True	True	219	451	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
221262	YP_006395339.1	mat_peptide	1	738	1	YP_249455.1	True	1	True	False	210	210	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
221262	YP_006395348.1	mat_peptide	1	906	1	YP_249455.1	True	1	True	False	234	234	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
221262	YP_006395341.1	mat_peptide	1	1041	1	YP_249455.1	True	1	False	True	0	334	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
221262	YP_006395342.1	mat_peptide	1	201	1	YP_249455.1	True	1	False	True	0	67	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
221262	YP_006395344.1	mat_peptide	1	159	1	YP_249455.1	True	1	False	True	0	23	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
221262	YP_006395340.1	mat_peptide	1	1380	1	YP_249455.1	True	1	True	False	558	558	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
221262	YP_006395343.1	mat_peptide	1	1914	1	YP_249455.1	True	1	True	True	443	656	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12209	NP_734431.1	mat_peptide	1	1083	1	NP_041276.1	True	1	False	True	0	334	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12209	NP_734434.1	mat_peptide	1	564	1	NP_041276.1	True	1	False	True	0	2	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12209	NP_734435.1	mat_peptide	1	1557	1	NP_041276.1	True	1	True	False	590	590	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12209	NP_734430.1	mat_peptide	1	1368	1	NP_041276.1	True	1	True	False	563	563	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12209	NP_734429.1	mat_peptide	1	861	1	NP_041276.1	True	1	True	False	242	242	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12209	NP_734438.1	mat_peptide	1	738	1	NP_041276.1	True	1	True	True	219	451	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12209	NP_734433.1	mat_peptide	1	156	1	NP_041276.1	True	1	False	True	0	23	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12209	NP_734436.1	mat_peptide	1	819	1	NP_041276.1	True	1	True	False	233	233	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12209	NP_734437.1	mat_peptide	1	156	1	NP_041276.1	True	1	False	True	0	52	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12209	NP_734432.1	mat_peptide	1	1902	1	NP_041276.1	True	1	True	True	448	652	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12210	YP_006401483.1	mat_peptide	1	174	1	YP_778468.1	True	1	False	True	0	58	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12210	YP_006401487.1	mat_peptide	1	732	1	YP_778468.1	True	1	True	True	219	451	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12210	YP_006401482.1	mat_peptide	1	1110	1	YP_778468.1	True	1	False	True	0	339	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12210	YP_006401488.1	mat_peptide	1	1557	1	YP_778468.1	True	1	True	False	591	591	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12210	YP_006401480.1	mat_peptide	1	873	1	YP_778468.1	True	1	True	False	241	241	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12210	YP_006401489.1	mat_peptide	1	807	1	YP_778468.1	True	1	True	False	234	234	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12210	YP_006401481.1	mat_peptide	1	1368	1	YP_778468.1	True	1	True	False	564	564	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12210	YP_006401484.1	mat_peptide	1	1890	1	YP_778468.1	True	1	True	True	438	648	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12210	YP_006401486.1	mat_peptide	1	564	1	YP_778468.1	True	1	False	True	0	2	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12210	YP_006401485.1	mat_peptide	1	156	1	YP_778468.1	True	1	False	True	0	23	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
255066	YP_002539446.1	mat_peptide	1	1929	1	YP_002519375.1	True	1	True	True	444	661	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
255066	YP_002539442.1	mat_peptide	1	900	1	YP_002519375.1	True	1	True	False	235	235	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
255066	YP_002539445.1	mat_peptide	1	162	1	YP_002519375.1	True	1	False	True	0	54	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
255066	YP_002539451.1	mat_peptide	1	810	1	YP_002519375.1	True	1	True	False	234	234	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
255066	YP_002539450.1	mat_peptide	1	1557	1	YP_002519375.1	True	1	True	False	585	585	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
255066	YP_002539449.1	mat_peptide	1	726	1	YP_002519375.1	True	1	True	True	218	449	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
255066	YP_002539443.1	mat_peptide	1	1371	1	YP_002519375.1	True	1	True	False	560	560	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
255066	YP_002539447.1	mat_peptide	1	159	1	YP_002519375.1	True	1	False	True	0	23	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
255066	YP_002539444.1	mat_peptide	1	1032	1	YP_002519375.1	True	1	False	True	0	331	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
255066	YP_002539448.1	mat_peptide	1	573	1	YP_002519375.1	True	1	False	True	0	2	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
187978	NP_787942.1	mat_peptide	1	1902	1	NP_787937.1	True	1	True	True	448	652	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
187978	NP_787943.1	mat_peptide	1	156	1	NP_787937.1	True	1	False	True	0	23	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
187978	NP_818992.1	mat_peptide	1	738	1	NP_787937.1	True	1	True	True	219	451	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
187978	NP_787941.1	mat_peptide	1	156	1	NP_787937.1	True	1	False	True	0	52	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
187978	NP_787945.1	mat_peptide	1	1557	1	NP_787937.1	True	1	True	False	590	590	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
187978	NP_787940.1	mat_peptide	1	1071	1	NP_787937.1	True	1	False	True	0	335	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
187978	NP_787938.1	mat_peptide	1	867	1	NP_787937.1	True	1	True	False	244	244	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
187978	NP_787946.1	mat_peptide	1	816	1	NP_787937.1	True	1	True	False	234	234	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
187978	NP_787939.1	mat_peptide	1	1368	1	NP_787937.1	True	1	True	False	564	564	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
119222	NP_777524.1	mat_peptide	1	1122	1	NP_620053.1	True	1	True	False	370	370	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Pestivirus']
640897	Unknown	sig_peptide	1	78	1	YP_003193667.1	False	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage']
640897	Unknown	sig_peptide	1	60	1	YP_003193668.1	False	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage']
928289	YP_004564608.1	mat_peptide	1	336	1	YP_004564600.1	True	1	True	False	27	27	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
928289	YP_004564619.1	mat_peptide	1	1371	1	YP_004564600.1	True	1	True	False	554	554	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
928289	YP_004564617.1	mat_peptide	1	66	1	YP_004564600.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
928289	YP_004564609.1	mat_peptide	1	342	1	YP_004564600.1	True	1	False	True	0	22	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
928289	YP_004564614.1	mat_peptide	1	345	1	YP_004564600.1	True	1	False	True	0	115	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
928289	YP_004564616.1	mat_peptide	1	276	1	YP_004564600.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
928289	YP_004564612.1	mat_peptide	1	918	1	YP_004564600.1	True	1	True	False	292	292	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
928289	YP_004564610.1	mat_peptide	1	579	1	YP_004564600.1	True	1	True	True	174	334	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
928289	YP_004564613.1	mat_peptide	1	573	1	YP_004564600.1	True	1	False	True	0	2	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
928289	YP_004564618.1	mat_peptide	1	552	1	YP_004564600.1	True	1	True	False	163	163	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
928289	YP_004564611.1	mat_peptide	1	681	1	YP_004564600.1	True	1	True	False	284	284	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
928289	YP_004564615.1	mat_peptide	1	990	1	YP_004564600.1	True	1	True	True	194	297	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
1016879	YP_004464926.1	mat_peptide	1	552	1	YP_004464917.1	True	1	False	True	0	368	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Hepeviridae', 'Piscihepevirus']
1016879	YP_004464929.1	mat_peptide	1	1452	1	YP_004464917.1	True	1	True	True	459	578	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Hepeviridae', 'Piscihepevirus']
1016879	YP_004464928.1	mat_peptide	1	765	1	YP_004464917.1	True	1	True	True	342	376	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Hepeviridae', 'Piscihepevirus']
1016879	YP_004464927.1	mat_peptide	1	510	1	YP_004464917.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Hepeviridae', 'Piscihepevirus']
12211	NP_734340.1	mat_peptide	1	1374	1	NP_040807.1	True	1	True	False	560	560	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12211	NP_734348.1	mat_peptide	1	945	1	NP_040807.1	True	1	True	False	234	234	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12211	NP_734339.1	mat_peptide	1	924	1	NP_040807.1	True	1	True	False	242	242	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12211	NP_734343.1	mat_peptide	1	1905	1	NP_040807.1	True	1	True	True	445	653	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12211	NP_734347.1	mat_peptide	1	1554	1	NP_040807.1	True	1	True	False	582	582	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12211	NP_734341.1	mat_peptide	1	1050	1	NP_040807.1	True	1	False	True	0	336	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12211	NP_734344.1	mat_peptide	1	159	1	NP_040807.1	True	1	False	True	0	23	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
12211	NP_734346.1	mat_peptide	1	729	1	NP_040807.1	True	1	True	True	219	451	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
